Geneid	Sample1-1	Sample1-2	Sample1-5	Sample1-7	Sample1-9
RGna_RS05030	46.89777606482466	44.0445640970575	48.776993111774004	35.504167842922634	29.68286698602063
RGna_RS05035	109.99660204295239	89.37510086848165	106.69967243200563	103.91463758904186	70.10209011592107
RGna_RS05040	77.16815879757512	48.86696162593241	64.93437208004914	56.287095360731	35.99837060006758
RGna_RS05045	14.495676238218532	20.57556278986628	30.180764487910164	30.30843596347054	10.10480578247511
RGna_RS05050	760.1703156689307	740.3987672665943	966.3941760270225	993.2507442885917	594.2888900818174
RGna_RS05055	179.064235883876	134.7056376399058	178.95059347882088	191.37612422648542	118.09991758267783
RGna_RS05060	1045.82040624559	672.563708693754	847.1953991101248	833.9149666520609	477.4520732219489
RGna_RS05065	1108.0665453861754	596.6913209061221	805.4300987581682	664.1877252566258	491.97773153425686
RGna_RS05070	167.5529635770554	102.55632078073972	124.6861886419723	111.70823540821999	68.83898939311167
RGna_RS05075	208.4819317790842	213.7929571134543	242.66554073107568	159.33577763653085	92.83790312649006
RGna_RS05080	248.55821314357073	157.5316526099137	162.79321451054574	149.8102691908687	101.04805782475108
RGna_RS05085	379.44564270630866	258.8020007162868	251.50637073258468	292.69289587580124	176.8341011933144
RGna_RS05090	389.67788475681584	167.17644766766352	186.87685485948415	158.46982232328884	112.41596433003558
RGna_RS05100	0.0	0.0	0.0	0.0	0.0
RGna_RS05105	2.131717093855667	0.9644795057749816	0.0	1.731910626484031	1.2631007228093887
RGna_RS05110	0.4263434187711333	0.0	0.0	0.0	0.6315503614046943
RGna_RS05115	0.0	0.0	0.0	0.0	0.6315503614046943
RGna_RS05120	89.10577452316686	108.66469098398129	110.96765932928585	122.9656544803662	201.4645652880975
RGna_RS05125	116.81809674329052	140.81400784314735	127.12503829756099	158.46982232328884	238.72603661097446
RGna_RS05130	82.71062324159986	92.59003255439826	99.99283587913672	125.56352042009225	212.83247179338198
RGna_RS05135	2.131717093855667	0.3214931685916606	2.133993448640113	6.061687192694108	1.894651084214083
RGna_RS05140	2.9844039313979334	1.2859726743666424	2.133993448640113	0.8659553132420155	0.0
RGna_RS05145	0.0	0.0	0.3048562069485875	0.0	0.0
RGna_RS05150	0.8526868375422666	0.0	0.0	0.0	0.0
RGna_RS05155	0.0	0.0	0.0	0.0	0.0
RGna_RS05160	0.0	0.3214931685916606	0.0	0.0	2.5262014456187774
RGna_RS05165	0.4263434187711333	1.2859726743666424	0.3048562069485875	0.0	4.42085252983286
RGna_RS05170	1.2790302563134	4.179411191691588	4.267986897280226	4.329776566210077	27.78821590180655
RGna_RS05175	0.4263434187711333	0.3214931685916606	1.5242810347429376	0.0	8.210154698261027
RGna_RS05180	1.7053736750845332	5.14389069746657	5.487411725074575	5.195731879452093	36.62992096147227
RGna_RS05185	0.8526868375422666	1.9289590115499633	4.572843104228813	1.731910626484031	11.999456866689192
RGna_RS05190	104.45413759892767	58.83324985227389	92.37143070542203	50.22540816803689	78.94379517558679
RGna_RS05195	34.10747350169067	25.397960318741188	32.31475793655028	37.236078469406664	43.57697493692391
RGna_RS05200	105.30682443646992	66.22759272988208	82.61603208306722	68.41046974611922	65.04968722468351
RGna_RS05205	56.703674696560725	79.0873194735485	74.08005828850678	101.31677164931581	172.41324866348154
RGna_RS05210	1.2790302563134	0.9644795057749816	3.0485620694858753	1.731910626484031	5.683953252642249
RGna_RS05215	2.5580605126268	0.3214931685916606	1.8291372416915253	2.5978659397260464	7.578604336856332
RGna_RS18040	1.7053736750845332	0.0	1.5242810347429376	1.731910626484031	5.052402891237555
RGna_RS05225	182.04863981527393	155.9241867669554	165.23206416613445	161.93364357625688	208.4116192635491
RGna_RS18045	821.5637679719739	933.6161615901824	1048.705351903141	626.0856914739772	749.0187286259675
RGna_RS05270	37.94456427063086	49.18845479452407	61.580953803614676	50.22540816803689	47.36627710535207
RGna_RS05275	20.038140682243267	27.64841249888281	32.009901729601694	28.57652533698651	15.788759035117357
RGna_RS18050	66.93591674706794	91.3040598800316	105.1753913972627	102.18272696255782	73.25984192294455
RGna_RS05285	29.417695895208197	44.0445640970575	52.13041138820847	42.431810348858754	25.26201445618777
RGna_RS05290	58.835391790416395	78.76582630495685	76.82376415104406	95.2550844566217	55.5764318036131
RGna_RS05295	15.348363075760798	21.54004229564126	43.8992938005966	25.978659397260465	13.894107950903274
RGna_RS05300	34.96016033923293	48.54546845734075	59.14210414802598	48.49349754155286	30.314417347425326
RGna_RS05305	21.7435143573278	29.898864679024435	31.7050455226531	34.638212529680615	20.20961156495022
RGna_RS05310	5.968807862795867	6.429863371833212	11.889392070994914	6.927642505936124	2.5262014456187774
RGna_RS05315	7.247838119109266	9.966288226341478	21.9496469002983	14.721240325114263	1.894651084214083
RGna_RS05320	199.5287199848904	174.24929737668006	241.4461159032813	205.23140923835766	72.62829156153984
RGna_RS05325	54.57195760270506	57.868770346498906	77.73833277188982	59.75091661369907	22.1042626491643
RGna_RS05330	57.556361534103	58.83324985227389	88.1034438081418	45.89563160182682	27.78821590180655
RGna_RS05335	84.4159969166844	74.90790828185692	92.9811431193192	76.20406756529735	41.68232385270983
RGna_RS05340	386.6934808254179	293.2017697555945	392.34993834283216	377.55651657351876	187.5704573371942
RGna_RS05345	206.77655810399966	99.98437543200644	146.6358355422706	133.3571182392704	95.36410457210884
RGna_RS05350	893.6158057442955	603.7641706151386	660.3185442506406	765.5044969059417	383.3510693726494
RGna_RS05355	65.65688649075453	47.259495782974106	41.4604441450079	95.2550844566217	8.84170505966572
RGna_RS05360	5.542464444024733	8.358822383383176	6.706836552868926	8.659553132420154	4.42085252983286
RGna_RS05365	1.2790302563134	3.8579180230999266	1.21942482779435	0.8659553132420155	3.1577518070234714
RGna_RS05370	2.131717093855667	1.2859726743666424	0.9145686208457626	6.927642505936124	1.2631007228093887
RGna_RS05375	9307.07683177384	12646.255279721561	11221.14726536361	11070.372724485926	15883.491589328061
RGna_RS05380	997.2172565056808	968.6589169666734	1011.5128946554133	1027.8889568182724	671.3380341731901
RGna_RS05385	75.88912854126173	72.6574561017153	78.0431889788384	83.9976653844755	49.26092818956615
RGna_RS05390	30.270382732750463	32.47081002775772	32.619614143498865	18.185061578082323	13.262557589498579
RGna_RS05395	6966.451462720318	10922.408909733076	9584.069434049694	6265.186691305982	12644.90133604479
RGna_RS05400	112.55466255557918	84.23121017101508	90.84714967067909	125.56352042009225	81.46999662120557
RGna_RS05405	234.91522374289445	208.32757324739606	244.1898217658186	282.30143211689705	158.5191407125783
RGna_RS05410	95.07458238596273	48.54546845734075	64.62951587310056	64.94664849315116	42.94542457551922
RGna_RS05415	7.247838119109266	7.072849709016533	6.706836552868926	9.525508445662169	8.210154698261027
RGna_RS05420	2.5580605126268	2.571945348733285	2.133993448640113	2.5978659397260464	0.6315503614046943
RGna_RS05425	111.2756322992658	131.81219912258084	111.57737174318304	96.12103976986373	122.52077011251069
RGna_RS05430	2.131717093855667	5.7868770346498914	6.0971241389717505	6.061687192694108	9.473255421070416
RGna_RS05435	4255.333662754682	5175.3970279885525	3916.7925468754524	3564.2720693041356	5197.659474360635
RGna_RS05440	3339.974342653058	4515.693046038465	3597.6080982002813	2358.86227327125	3583.416750610236
RGna_RS05445	136.8562374255338	147.88685755216386	167.06120140782596	138.55285011872246	157.88759035117357
RGna_RS05450	213.59805280433778	206.3986142358461	167.06120140782596	247.66321958721642	224.2003782986665
RGna_RS05455	1451.272997496938	2272.9567019430406	1851.0868885918235	1517.1537088000111	2151.060530944389
RGna_RS05460	55.85098785901847	50.47442746889072	52.74012380210564	57.15305067397302	63.786586501874126
RGna_RS05465	67.36226016583906	97.41243008327316	95.4199927749079	124.69756510685023	116.83681685986845
RGna_RS05470	5.1161210252536	9.966288226341478	9.145686208457626	2.5978659397260464	5.683953252642249
RGna_RS05475	5.1161210252536	12.859726743666425	15.242810347429376	9.525508445662169	10.736356143879805
RGna_RS05480	4.263434187711334	12.216740406483103	14.633097933532202	10.391463758904186	9.473255421070416
RGna_RS05485	70.346664097237	87.44614185693167	70.72664001207231	98.71890570958976	131.36247517217643
RGna_RS05490	134.298176912907	181.9651334228799	138.70957416160732	156.73791169680482	248.83084239344956
RGna_RS05495	144.95676238218533	239.83390376937882	187.7914234803299	143.74858199817456	224.2003782986665
RGna_RS05500	118.52347041837506	180.35766757992158	143.28241726583613	127.29543104657625	176.20255083190972
RGna_RS05505	130.03474272519568	193.21739432358802	155.78152175072822	154.14004575707875	201.4645652880975
RGna_RS05510	221.27223434221818	285.80742687798625	226.81301796974913	228.61220269589208	288.6185151619453
RGna_RS05515	94.64823896719159	160.103597958647	150.90382243955082	90.0593525771696	123.15232047391538
RGna_RS05520	203.79215417260173	288.7008653953112	271.3220241842429	257.1887280328786	304.40727419706263
RGna_RS05525	85.26868375422666	103.84229345510637	118.28420829605196	108.24441415525195	119.36301830548723
RGna_RS05530	33.2547866641484	46.93800261438245	46.94785587008248	39.83394440913271	25.893564817592466
RGna_RS05535	30.696726151521595	37.29320755663263	41.15558793805932	46.76158691506883	24.630464094783076
RGna_RS05540	75.03644170371946	84.55270333960674	92.37143070542203	77.07002287853938	92.20635276508537
RGna_RS05545	230.225446136412	200.6117372011962	224.679024521109	284.03334274338107	230.5158819127134
RGna_RS05550	169.68468067091106	211.22101176472103	211.87506382926833	171.45915202191907	176.8341011933144
RGna_RS05555	78.87353247265966	93.8760052287649	101.21226070693105	86.59553132420154	99.15340674053701
RGna_RS05560	14.069332819447398	16.39615159817469	18.596228623863837	21.648882831050386	6.947053975451637
RGna_RS05565	36.66553401431746	53.046372817624004	39.0215944894192	51.95731879452093	34.73526987725819
RGna_RS05570	21.317170938556664	17.68212427254133	16.462235175223725	24.24674877077643	15.157208673712663
RGna_RS05575	78.0208456351174	91.62555304862327	110.96765932928585	82.26575475799147	71.36519083873046
RGna_RS05580	85.6950271729978	72.97894927030696	81.39660725527287	81.39979944474945	47.99782746675677
RGna_RS05585	49.8821799962226	27.32691933029115	38.716738282470615	38.102033782648675	18.94651084214083
RGna_RS05590	115.96540990574826	80.37329214791515	76.51890794409546	81.39979944474945	63.15503614046943
RGna_RS05595	161.1578122954884	222.7947658340208	209.43621417367962	112.574190721462	148.41433493010317
RGna_RS05600	476.65194218612703	570.3288810816059	551.1800221630463	355.0416784292263	322.0906843163941
RGna_RS05605	36.23919059554633	28.291398836066133	28.04677103927005	28.57652533698651	17.68341011933144
RGna_RS05610	2.9844039313979334	3.214931685916606	5.7922679320231625	0.0	1.894651084214083
RGna_RS05615	4.263434187711334	4.179411191691588	4.8776993111774	3.463821252968062	6.315503614046943
RGna_RS05620	395.22034920084053	125.06084258215598	36.5827448338305	17.319106264840308	22.735813010568997
RGna_RS05625	151.35191366375233	36.00723488226598	14.93795414048079	3.463821252968062	5.683953252642249
RGna_RS05630	8.9532117941938	2.8934385173249457	1.8291372416915253	6.061687192694108	4.42085252983286
RGna_RS05635	292.0452418582263	351.07054010209333	333.8175466087033	363.7012315616465	298.72332094442044
RGna_RS05640	389.67788475681584	577.723223959214	533.4983621600281	579.3241045589084	397.2451773235527
RGna_RS05645	192.28088186578114	247.54973981557865	206.99736451809093	245.0653536474904	190.7282091442177
RGna_RS05650	104.88048101769878	136.9560898200474	127.42989450450958	122.9656544803662	106.10046071598863
RGna_RS05660	354.71772441758293	232.76105406036228	254.85978900901915	292.69289587580124	207.14851854073973
RGna_RS05665	144.95676238218533	186.1445446145715	177.73116865102654	169.72724139543502	138.30952914762807
RGna_RS05670	557.2308483338713	553.6112363148395	538.3760614712055	508.31576887306306	500.8194365939226
RGna_RS05675	119.37615725591733	170.3913793535801	156.39123416462542	193.97399016621145	203.35921637231158
RGna_RS05680	96.77995606104726	102.55632078073972	103.65111036251976	125.56352042009225	109.25821252301212
RGna_RS05685	109.57025862418126	88.73211453129832	104.56567898336552	121.23374385388216	89.68015131946659
RGna_RS05690	152.63094392006573	137.92056932582238	149.98925381870507	171.45915202191907	107.99511180020274
RGna_RS05695	112.98100597435032	69.12103124720703	81.39660725527287	142.01667137169053	64.41813686327883
RGna_RS05700	8.9532117941938	5.14389069746657	5.7922679320231625	6.927642505936124	4.42085252983286
RGna_RS05705	12.790302563133999	14.145699418033066	16.767091382172314	25.112704084018446	13.894107950903274
RGna_RS05710	25.154261707496868	28.934385173249453	30.790476901807338	42.431810348858754	31.577518070234714
RGna_RS05715	121.50787434977299	82.94523749664843	97.55398622354801	106.51250352876791	77.6806944527774
RGna_RS05720	7.247838119109266	5.46538386605823	9.450542415406213	2.5978659397260464	8.84170505966572
RGna_RS05725	25.580605126267997	19.611083284091297	23.47392793504124	25.112704084018446	23.36736337197369
RGna_RS05735	125.77130853748433	221.83028632824582	227.1178741766977	110.84228009497798	90.31170168087128
RGna_RS05740	243.4420921183171	227.6171633628957	259.7374883201966	184.44848172054927	171.15014794067216
RGna_RS05745	304.4092010025892	301.239098970386	278.0288607371118	335.990661537902	333.4585908216786
RGna_RS05750	267.3173235695006	220.2228204852875	249.3723772839446	294.42480650228526	84.62774842822904
RGna_RS05755	772.5342748132936	547.502866111598	673.7322173563784	593.1793895707806	419.349439972717
RGna_RS05760	389.2515413380447	139.20654200018905	158.8300838202141	180.98466046758122	129.46782408796233
RGna_RS05765	23.022544613641198	18.00361744113299	19.205941037761015	18.185061578082323	17.68341011933144
RGna_RS05770	23.44888803241233	20.254069621274617	30.790476901807338	23.380793457534416	14.525658312307968
RGna_RS05775	169.68468067091106	115.41604752440615	130.78331278094407	109.11036946849394	98.5218563791323
RGna_RS05780	57.130018115331865	55.29682499776562	47.557568283979656	39.83394440913271	39.156122407091054
RGna_RS05785	7.674181537880399	12.538233575074763	13.413673105737852	6.061687192694108	8.84170505966572
RGna_RS05790	274.13881826983874	215.72191612500427	239.00726624769263	275.3737896109609	165.4661946880299
RGna_RS05795	718.8150040481308	861.6016918256504	724.0334915028953	591.4474789442966	805.2267107909853
RGna_RS05800	25.154261707496868	14.788685755216386	12.803960691840675	25.978659397260465	22.735813010568997
RGna_RS05805	403.3208741574921	373.89655507210125	360.94974902712767	318.6715552730617	348.6157994953913
RGna_RS05810	34.10747350169067	40.508139242549234	37.49731345467627	32.906301903196585	34.73526987725819
RGna_RS05815	116.81809674329052	177.142735894005	163.09807071749432	129.89329698630232	159.78224143538765
RGna_RS05820	117.24444016206165	115.41604752440615	131.08816898789263	144.61453731141657	115.57371613705907
RGna_RS05825	120.2288440934596	128.59726743666425	145.72126692142484	161.06768826301487	113.04751469144028
RGna_RS05830	63.09882597812773	87.12464868834003	91.15200587762767	71.00833568584527	74.52294264575393
RGna_RS05835	34.96016033923293	37.29320755663263	38.716738282470615	41.56585503561674	14.525658312307968
RGna_RS05840	62.24613914058546	55.618318166357284	71.0314962190209	77.93597819178139	58.10263324923187
RGna_RS05845	222.9776080173027	187.7520104575298	214.00905727790845	207.82927517808372	165.4661946880299
RGna_RS05850	54.14561418393394	22.18302863282458	29.266195867064404	22.5148381442924	14.525658312307968
